Age,Income_USD,Credit_Score,Total_BNPL_Active_Loans,Total_BNPL_Debt_USD,Average_Transaction_Value_USD,Employment_Status_Employed,Employment_Status_Freelancer,Employment_Status_Student,Employment_Status_Unemployed,Late_Payment_History_No,Late_Payment_History_Yes,Shopping_Category_Most_Frequent_Electronics,Shopping_Category_Most_Frequent_Fashion,Shopping_Category_Most_Frequent_Groceries/Essentials,Shopping_Category_Most_Frequent_Home/Furniture,Shopping_Category_Most_Frequent_Travel,Default_Risk
1.0647326850687147,1.9081313149909223,-0.2557425915580651,-1.2435681454532472,-1.1078004108419863,-0.924518789922765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.2516418308514739,-1.255676820570124,0.1762593538175277,0.9036676017111942,1.2514240416470637,0.6064222776854998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.8324312999063285,-1.3841583832503663,-0.8186542173505043,2.514094412084525,3.2423173548511475,-0.9698800067407877,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,High
-1.0259797813927614,-0.43427418643387244,0.1369864496924738,-1.2435681454532472,-1.1078004108419863,1.517426715447455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.48394321601386014,1.0068136858855856,0.7260800115682822,-0.7067592086621368,-0.8887068883362739,-0.7355137198476706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.09677424074321643,-1.2050293080088688,-0.033196134849426386,-0.7067592086621368,-0.729943466230685,0.6706840015110319,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.2903947345274273,-0.24208886043934066,0.7915348517767054,-0.16995027187102651,0.10832740248682404,1.2301390089333115,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.2510450400973254,-1.6172032678932666,-0.7067592086621368,-0.5553037019145373,-0.8791575731047424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
1.9939382257182596,-0.40601361282447745,0.019167737317312132,0.36685866492008384,1.003753103162345,-1.0076810207558067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.8387606074268674,0.80462581981839,0.9036676017111942,1.6229304493741414,-1.0454820347708254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.6067692504476159,-0.009492928000970898,-0.26883355959974975,-0.16995027187102651,0.22581233484495977,-0.8753774717032404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.6842030455017447,0.9116608044335253,-0.26883355959974975,0.9036676017111942,-0.1583951466505652,2.3036878069598474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.916504430664131,0.22897663909493346,-0.7793813132254503,-0.7067592086621368,-0.7235929293464615,-1.1021835557933537,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.4519016603393584,0.40458153354191045,0.1762593538175277,0.36685866492008384,0.27344136147663645,-0.8980580801122519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.0713720207723885,0.06753559507926844,2.2446323044036993,-0.7067592086621368,-0.4441693064406251,-0.9887805137482971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.9939382257182596,0.466070097499644,-0.7662903451837657,-0.7067592086621368,-0.47274672241963106,-0.3688438839019874,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
0.5226961196898136,1.400615716953319,0.8177167878600746,-1.2435681454532472,-1.1078004108419863,1.9143373626051532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.7162446011762464,1.477543549153715,1.0271722765270286,-0.16995027187102651,-0.06631236182932367,0.4098570048074016,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.3290756259056027,0.6471122994581673,1.014081308485344,-0.16995027187102651,-0.47909725930385466,0.1225692982932581,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1808473715010188,0.47509871305894,-0.4782890482667038,-1.2435681454532472,-1.1078004108419863,-0.6863724016281461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.677563709798071,0.8025790179364544,0.9486264682769209,-0.16995027187102651,0.5719165950351435,0.6706840015110319,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9485459863386326,-1.582989307314566,-3.4237568576457456,0.36685866492008384,-0.034559677408205904,0.768966637950081,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,High
-0.17420803579734517,-1.4321543693090777,-0.07246903897448027,-1.2435681454532472,-1.1078004108419863,-0.7922152408701989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.5226961196898136,-1.6324285293176999,-1.564839395726528,1.9772854752934148,1.4990949801317823,-0.8791575731047424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,High
0.677563709798071,-0.21144526934031735,-0.5568348565168116,0.9036676017111942,-0.22825105237702428,-0.12313729280436465,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
2.0713720207723885,1.0938106060703265,1.9173581033615836,-0.7067592086621368,-0.6759639027147848,-0.8678172689002367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.48394321601386014,-1.6324285293176999,-1.1197464823092507,-0.16995027187102651,0.019419886107694302,2.5493943980574705,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,High
-0.7162446011762464,-0.22369599305460378,-0.2164696874330112,1.9772854752934148,0.48935961554023727,-0.8753774717032404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.2516418308514739,0.6193551802479896,-0.295015495683119,-0.16995027187102651,-0.545777896588202,0.5232600468524583,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
0.987298890014586,0.25116219628710695,-0.020105166807741756,-0.16995027187102651,-0.27270481056658913,2.4775724714289344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.4519016603393584,-1.1709957906217825,-1.5255664916014742,0.36685866492008384,-0.46322091709329577,0.5119197426479526,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.3744678652852298,0.788045967612383,0.909353564151867,-0.16995027187102651,-0.3870144744826131,-0.8526968632942291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.6842030455017447,-1.0715803285896828,-1.0281097060174582,-0.16995027187102651,-0.08218870403988256,-0.9434192969302745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.1488058158265173,-1.6324285293176999,-0.543743888475127,0.36685866492008384,0.24168867705551866,0.7576263337455754,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,High
-0.5613770110679889,-1.4813586459259103,0.7391709796099668,-0.7067592086621368,-0.5934069232198786,0.9012701870026472,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.05809334936504106,0.37172274308633124,-0.08556000701616491,-0.7067592086621368,-0.7140671240201261,-0.5654091567800856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-1.0259797813927614,0.9067940785744252,0.80462581981839,-0.16995027187102651,-0.5584789703566491,0.9919926206386924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-1.2582811665551477,-1.2369818805458568,0.2155322579425816,0.36685866492008384,0.1432553553500536,-1.0719427445813388,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7162446011762464,-1.017375071607292,-1.7350219802684284,0.9036676017111942,1.0990111564256984,0.8937099841996434,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.4065094209597314,0.4059240786064898,0.2940780661926894,-0.16995027187102651,0.06387364429725917,-0.8451366604912254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.2516418308514739,-0.7327890815430876,1.1319000208605057,-1.2435681454532472,-1.1078004108419863,1.4909660056369418,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9485459863386326,-0.5120411092996304,-0.26883355959974975,-0.16995027187102651,0.26074028770818936,-0.09667658299385143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
-1.2582811665551477,-1.1156829339611138,-1.5124755235597895,-0.7067592086621368,-0.5934069232198786,0.4627784244284281,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.4065094209597314,-1.3343499613544731,-1.0542916421008275,-1.2435681454532472,-1.1078004108419863,-0.4028647965155044,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.5293354553934873,0.7413253993650222,1.2759006693190367,-0.16995027187102651,-0.5140252121670842,2.0353006074532134,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.4065094209597314,-0.29092393716341397,-0.5306529204334424,-1.2435681454532472,-1.1078004108419863,-0.9585397025362821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.5613770110679889,0.8507092585016235,1.1057180847771364,-0.7067592086621368,-0.6219843391988846,0.14524990670226945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.1808473715010188,0.8625907823231506,1.9697219755283222,-1.2435681454532472,-1.1078004108419863,0.5535008580644734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9485459863386326,-0.18519851332779136,-0.4259251760999653,-1.2435681454532472,-1.1078004108419863,-1.1513248740128783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.2516418308514739,0.42888159921079644,0.18935032185921233,-0.16995027187102651,0.04164676520247674,0.602642176283998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.3290756259056027,0.23122540207810385,-0.046287102891111015,-0.7067592086621368,-0.7553456137675792,0.21329173192930342,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.48394321601386014,0.7705928817728517,-0.3081064637248036,-0.7067592086621368,-0.7267681977885733,-0.6901525030296479,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.2516418308514739,-0.2247029018530383,0.2548051620676355,0.9036676017111942,0.7179789433722852,-0.1420377998118741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.8324312999063285,-0.0839706154585095,-1.1328374503509353,-0.7067592086621368,-0.6569122920621141,-0.9660999053392858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1808473715010188,1.0195007367458604,0.80462581981839,2.514094412084525,1.8674261194167483,-1.1021835557933537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.4065094209597314,0.5788438829243081,2.152995528111907,2.514094412084525,2.384994875480968,0.092328487081243,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.297034070231101,0.8974969540022133,-0.792472281267135,1.4404765385023044,0.8703918285936505,0.8521288687831226,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.9939382257182596,-1.5141503091282604,-1.5255664916014742,-0.16995027187102651,0.27979189836086,0.6858044071170395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High
1.6067692504476159,0.17900039906596774,0.8700806600268131,-0.16995027187102651,0.0733994496235945,-0.005954149357806105,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1808473715010188,-1.584868870404977,-0.9364729297256659,-0.16995027187102651,0.13372955002371825,-0.860257066097233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
2.1488058158265173,-1.4502116004276697,0.4773516187762742,-0.16995027187102651,0.02894569143402963,-0.788435139468697,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.21296093947329856,0.78922069454389,1.302082605402406,-1.2435681454532472,-1.1078004108419863,0.13768970389926566,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.17420803579734517,-0.763231290882424,-0.8710180895172427,-1.2435681454532472,-1.1078004108419863,0.38339629499688843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
-0.7936783962303752,1.4925129266237744,0.9355355002352362,-0.7067592086621368,-0.7839230297465852,-1.0832830487858442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.8711121912845039,0.49550539804054594,-0.5830167926001809,0.9036676017111942,1.2768261891839578,1.9218975654081571,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
-1.1034135764468902,1.8745005611232097,0.05844064144236603,-0.16995027187102651,0.3464725356452073,-1.0417019333693236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.2516418308514739,0.09734009551292969,1.262809701277352,-0.7067592086621368,-0.6251596076409963,-0.4028647965155044,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.6388108061221176,-1.0132467455337106,-0.6091987286835501,0.9036676017111942,1.24507350476284,-0.890497877309248,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium
1.8390706356100022,-1.6324285293176999,-1.0281097060174582,-0.16995027187102651,-0.27270481056658913,-0.7355137198476706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High
1.297034070231101,-1.2117420333317652,-0.792472281267135,-0.7067592086621368,-0.5140252121670842,1.9785990864306853,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.8711121912845039,-1.079501344470701,-1.3815658431429434,-0.7067592086621368,-0.33938544785093644,0.4930192356404432,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1808473715010188,-1.4782036650241488,-1.3553839070595741,-0.16995027187102651,0.34012199876098376,0.2813335571563374,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
1.6067692504476159,0.4062261512460202,0.3988058105261664,-0.7067592086621368,-0.40924135357739555,0.5988620748824961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.0647326850687147,0.1980309753563798,-1.6695671400600052,-0.7067592086621368,-0.7045413186937908,-0.9056182829152556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-1.0259797813927614,1.3606750012820839,0.7260800115682822,1.4404765385023044,0.6258961585510436,4.1181364796807545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.36782852958155604,0.596464786896912,-0.6877445369336579,-0.7067592086621368,-0.6854897080411201,-1.0454820347708254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
2.0713720207723885,-1.2675247807650367,-1.8266587565602208,0.36685866492008384,0.4290295151401135,-0.8451366604912254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.6388108061221176,-0.4431014202334816,-1.9182955328520133,0.36685866492008384,0.054347838970923844,0.10744889268725055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
0.6001299147439423,0.156244260221348,-0.3081064637248036,-0.16995027187102651,-0.2250757839349125,-0.9623198039377839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.5293354553934873,-0.49992464009180193,0.7522619476516514,0.9036676017111942,0.8227628019619738,1.075154851471734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.5613770110679889,1.4284399634167257,1.0009903404436593,-0.16995027187102651,-0.3044574949877069,-0.5087076357575573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.01934044568908768,-0.3136465123814192,-0.5961077606418655,-0.16995027187102651,0.060698375855147396,-1.1173039613993614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.6388108061221176,-1.3412976320636711,-0.7531993771420811,-1.2435681454532472,-1.1078004108419863,-0.11179698859985898,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.10240820313171667,0.20244128990089696,-0.7067592086621368,-0.729943466230685,-1.1702253810203878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.3058880059853912,0.09771354556741992,-0.7067592086621368,-0.8093251772834794,-1.0228014263618141,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,-1.2589324923517289,-0.7662903451837657,-0.7067592086621368,-0.40924135357739555,-0.7997754436732027,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.17420803579734517,-1.569463165788929,-1.4077477792263127,-0.16995027187102651,-0.42511769578795444,0.2926738613608431,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
0.44526232463568477,-1.5855065793106522,-2.481207158644452,4.124521222457856,4.471146241948405,0.3569355851863752,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High
0.36782852958155604,0.663894112765409,0.3988058105261664,-0.16995027187102651,0.16548223444483603,-1.0870631501873462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1808473715010188,0.9174337482112164,0.41189677856785106,1.4404765385023044,0.49888542086657256,2.859362712980625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.7549975048521997,0.6156967449470109,0.0060767692756275036,0.9036676017111942,-0.040910214292429456,-1.0417019333693236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-1.0259797813927614,0.7640144109564129,-0.033196134849426386,-0.7067592086621368,-0.7743972244202498,0.058307574467726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.6001299147439423,-1.3344506522343165,-1.3684748751012588,-0.7067592086621368,-0.4441693064406251,1.2603798201453265,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.6388108061221176,-1.5177080535493959,-0.6615626008502886,-0.7067592086621368,-0.5076746752828606,-0.7770948352641913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.9485459863386326,-1.3562670095337308,-1.2113832586010431,-0.7067592086621368,-0.9363359149679504,2.0693215200667305,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.3744678652852298,-0.03865971952895695,1.302082605402406,-0.7067592086621368,-0.7108918555780144,-0.005954149357806105,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1808473715010188,0.16842785668240545,0.2678961301093201,0.36685866492008384,0.6354219638773789,1.6572904673030249,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7162446011762464,-1.272122997611221,-2.2586607019358134,0.9036676017111942,-0.4505198433248486,-0.04753526477432688,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.7162446011762464,1.3080136711239594,0.16316838577584306,-1.2435681454532472,-1.1078004108419863,-0.9282988913242669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.5293354553934873,0.8934021915552464,0.3595329064011125,-0.7067592086621368,-0.42511769578795444,-1.0265815277633161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.3290756259056027,-0.07121643734500582,-0.007014198766057127,1.4404765385023044,1.203795015015387,0.2888937599593412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,0.21239620754737867,0.28098709815100475,-0.7067592086621368,-0.3330349109667129,-0.7166132128401611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.2582811665551477,-0.1313960198647745,0.8831716280684977,-1.2435681454532472,-1.1078004108419863,1.041133938858217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.36782852958155604,0.3626270002738063,0.5428064589846974,-0.16995027187102651,-0.6600875605042259,0.5270401482539602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.2582811665551477,-0.2963948083015748,-1.14592841839262,1.4404765385023044,1.2927025313945169,-0.2781214502659421,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
0.8324312999063285,0.8350686084992742,0.9355355002352362,3.587712285666746,2.6898206459236986,2.8858234227911383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.21296093947329856,-1.2637656545842146,-2.140841989560652,-0.7067592086621368,-0.6696133658305612,-0.2856816530689459,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.2582811665551477,-1.4967979141685726,0.019167737317312132,-0.7067592086621368,-0.574355312567208,1.517426715447455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
0.2903947345274273,0.9630802804069138,-0.857927121475558,-0.7067592086621368,-0.6791391711568966,-0.45956631753803273,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.2903947345274273,-1.2610470008284413,-0.6353806647669193,1.4404765385023044,3.5979474203676665,1.245259414539319,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,High
-0.17420803579734517,0.9577101001485965,1.9828129435700066,0.36685866492008384,0.7465563593512912,-0.7090530100371574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.2903947345274273,-1.3774456579274696,-3.371392985479007,0.36685866492008384,-0.1171166569031121,0.7462860295410697,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.2582811665551477,0.7087686815489733,-0.2164696874330112,0.9036676017111942,1.2260218941101695,0.10366879128574866,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
1.297034070231101,0.3919951735614792,1.3413555095274599,-0.7067592086621368,-0.7331187346727968,0.9201706940101566,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.297034070231101,0.7934497114973148,0.4511696826929049,0.36685866492008384,1.2545993100891755,0.5648411622689791,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,-0.6947950562154924,-0.2557425915580651,0.36685866492008384,0.14643062379216537,2.6136561218830026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.4065094209597314,-0.6151821338859379,-0.5568348565168116,-0.7067592086621368,-0.3203338371982658,0.636663088897515,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-0.06926974700136579,0.9748084043602901,-0.16995027187102651,0.18770911353961847,-0.9282988913242669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.055016362352066146,0.4904425868179588,-0.16995027187102651,-0.5044994068407489,0.4892391342389413,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.09677424074321643,-1.4756192657748337,-0.3735613039332268,-0.16995027187102651,0.20676072419228914,-1.2118064964369086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7162446011762464,-1.5487879717944073,-1.3030200348928356,0.36685866492008384,1.3530326317946404,-1.2118064964369086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,High
-0.5613770110679889,-0.14529136128317063,0.6082612991931206,2.514094412084525,3.534442051525431,0.160370312308277,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,1.7739103721596032,1.0795361486937671,-1.2435681454532472,-1.1078004108419863,-0.7846550380671952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.0713720207723885,-0.3649988611015788,-0.3735613039332268,-1.2435681454532472,-1.1078004108419863,-0.9623198039377839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.9098650949604573,-1.4363833862625026,-1.8397497246019054,0.9036676017111942,1.460991758826441,-0.8337963562867197,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High
-0.9485459863386326,-1.4258444075055547,-1.5124755235597895,0.9036676017111942,1.3911358530999818,-0.9207386885212632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High
-1.2582811665551477,1.7678017921157672,0.6344432352764897,0.36685866492008384,0.7243294802565087,0.3342549767773639,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.3943617257411693,0.9617174363186055,-1.2435681454532472,-1.1078004108419863,-0.2932418558719496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,-0.29317270014658436,-0.7270174410587118,-0.16995027187102651,-0.05678655650298834,-0.7846550380671952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.2582811665551477,1.2545468139270874,1.1711729249855596,-0.16995027187102651,-0.104415583134665,0.9352910996161642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.7549975048521997,1.2904263307779702,1.0271722765270286,0.9036676017111942,0.3877510253926604,0.7916472463590923,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.987298890014586,0.9507288658127839,-1.3030200348928356,1.4404765385023044,1.3625584371209758,-0.9698800067407877,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Low
